seed_theta,seed_Y,tree,fixtree,method_hclust,rmse,tree_frobenius,ari,label,N
10,4,3,FALSE,ward.D2,0.0554340475357851,0.161082851223177,0.832759342958373,BayesLCM (homogeneous var) + HC,200
10,4,3,FALSE,single,0.0554340475357851,0.191825091299158,0.832759342958373,BayesLCM (homogeneous var) + HC,200
10,4,3,FALSE,average,0.0554340475357851,0.186286917469661,0.832759342958373,BayesLCM (homogeneous var) + HC,200
10,4,3,FALSE,complete,0.0554340475357851,0.181188789857268,0.832759342958373,BayesLCM (homogeneous var) + HC,200
10,4,3,FALSE,mcquitty,0.0554340475357851,0.186286917469661,0.832759342958373,BayesLCM (homogeneous var) + HC,200
10,5,3,FALSE,ward.D,0.10449045124506,0.274051115729605,0.526292371813654,BayesLCM (homogeneous var) + HC,200
10,5,3,FALSE,ward.D2,0.10449045124506,0.286392911577846,0.526292371813654,BayesLCM (homogeneous var) + HC,200
10,5,3,FALSE,single,0.10449045124506,0.393743795324761,0.526292371813654,BayesLCM (homogeneous var) + HC,200
10,5,3,FALSE,average,0.10449045124506,0.33747792283695,0.526292371813654,BayesLCM (homogeneous var) + HC,200
10,5,3,FALSE,complete,0.10449045124506,0.29277262500039,0.526292371813654,BayesLCM (homogeneous var) + HC,200
10,5,3,FALSE,mcquitty,0.10449045124506,0.33747792283695,0.526292371813654,BayesLCM (homogeneous var) + HC,200
10,1,4,FALSE,ward.D,0.0567703245198762,0.899878687542228,0.726797047485055,BayesLCM (homogeneous var) + HC,200
10,1,4,FALSE,ward.D2,0.0567703245198762,0.904645873227088,0.726797047485055,BayesLCM (homogeneous var) + HC,200
10,1,4,FALSE,single,0.0567703245198762,0.935614020219622,0.726797047485055,BayesLCM (homogeneous var) + HC,200
10,1,4,FALSE,average,0.0567703245198762,0.925437918598123,0.726797047485055,BayesLCM (homogeneous var) + HC,200
10,1,4,FALSE,complete,0.0567703245198762,0.916514215674208,0.726797047485055,BayesLCM (homogeneous var) + HC,200
10,1,4,FALSE,mcquitty,0.0567703245198762,0.925437918598123,0.726797047485055,BayesLCM (homogeneous var) + HC,200
10,2,4,FALSE,ward.D,0.0614245608897241,0.892162172834169,0.647026027749447,BayesLCM (homogeneous var) + HC,200
10,2,4,FALSE,ward.D2,0.0614245608897241,0.896624936373653,0.647026027749447,BayesLCM (homogeneous var) + HC,200
10,2,4,FALSE,single,0.0614245608897241,0.933446119912872,0.647026027749447,BayesLCM (homogeneous var) + HC,200
10,2,4,FALSE,average,0.0614245608897241,0.916481252578696,0.647026027749447,BayesLCM (homogeneous var) + HC,200
10,2,4,FALSE,complete,0.0614245608897241,0.903034602339884,0.647026027749447,BayesLCM (homogeneous var) + HC,200
10,2,4,FALSE,mcquitty,0.0614245608897241,0.916481252578696,0.647026027749447,BayesLCM (homogeneous var) + HC,200
10,3,4,FALSE,ward.D,0.0601720700016305,0.943978704160544,0.723907984938844,BayesLCM (homogeneous var) + HC,200
10,3,4,FALSE,ward.D2,0.0601720700016305,0.947947187911505,0.723907984938844,BayesLCM (homogeneous var) + HC,200
10,3,4,FALSE,single,0.0601720700016305,0.987205687284425,0.723907984938844,BayesLCM (homogeneous var) + HC,200
10,3,4,FALSE,average,0.0601720700016305,0.972220874853954,0.723907984938844,BayesLCM (homogeneous var) + HC,200
10,3,4,FALSE,complete,0.0601720700016305,0.959006743749645,0.723907984938844,BayesLCM (homogeneous var) + HC,200
10,3,4,FALSE,mcquitty,0.0601720700016305,0.972220874853954,0.723907984938844,BayesLCM (homogeneous var) + HC,200
10,4,4,FALSE,ward.D,0.128477258724963,1.06366054459234,0.492451336588654,BayesLCM (homogeneous var) + HC,200
10,4,4,FALSE,ward.D2,0.128477258724963,1.06377959555727,0.492451336588654,BayesLCM (homogeneous var) + HC,200
10,4,4,FALSE,single,0.128477258724963,1.10458530403294,0.492451336588654,BayesLCM (homogeneous var) + HC,200
10,4,4,FALSE,average,0.128477258724963,1.07769246298964,0.492451336588654,BayesLCM (homogeneous var) + HC,200
10,4,4,FALSE,complete,0.128477258724963,1.05582416524281,0.492451336588654,BayesLCM (homogeneous var) + HC,200
10,4,4,FALSE,mcquitty,0.128477258724963,1.07769246298964,0.492451336588654,BayesLCM (homogeneous var) + HC,200
10,5,4,FALSE,ward.D,0.0578614473072545,0.931650460103488,0.710612352771101,BayesLCM (homogeneous var) + HC,200
10,5,4,FALSE,ward.D2,0.0578614473072545,0.935314402384883,0.710612352771101,BayesLCM (homogeneous var) + HC,200
10,5,4,FALSE,single,0.0578614473072545,0.987575508436686,0.710612352771101,BayesLCM (homogeneous var) + HC,200
10,5,4,FALSE,average,0.0578614473072545,0.959750022661276,0.710612352771101,BayesLCM (homogeneous var) + HC,200
10,5,4,FALSE,complete,0.0578614473072545,0.937912682379778,0.710612352771101,BayesLCM (homogeneous var) + HC,200
10,5,4,FALSE,mcquitty,0.0578614473072545,0.959750022661276,0.710612352771101,BayesLCM (homogeneous var) + HC,200
11,1,1,FALSE,ward.D,0.0570727513006369,0.16974043191191,1,BayesLCM (homogeneous var) + HC,200
11,1,1,FALSE,ward.D2,0.0570727513006369,0.169391986625871,1,BayesLCM (homogeneous var) + HC,200
11,1,1,FALSE,single,0.0570727513006369,0.158453374794908,1,BayesLCM (homogeneous var) + HC,200
11,1,1,FALSE,average,0.0570727513006369,0.162207897393472,1,BayesLCM (homogeneous var) + HC,200
11,1,1,FALSE,complete,0.0570727513006369,0.169356308671302,1,BayesLCM (homogeneous var) + HC,200
11,1,1,FALSE,mcquitty,0.0570727513006369,0.162207897393472,1,BayesLCM (homogeneous var) + HC,200
11,2,1,FALSE,ward.D,0.0531646471866156,0.160283547815413,1,BayesLCM (homogeneous var) + HC,200
11,2,1,FALSE,ward.D2,0.0531646471866156,0.160409205931448,1,BayesLCM (homogeneous var) + HC,200
11,2,1,FALSE,single,0.0531646471866156,0.163168839002806,1,BayesLCM (homogeneous var) + HC,200
11,2,1,FALSE,average,0.0531646471866156,0.15833288620474,1,BayesLCM (homogeneous var) + HC,200
11,2,1,FALSE,complete,0.0531646471866156,0.16656992002389,1,BayesLCM (homogeneous var) + HC,200
11,2,1,FALSE,mcquitty,0.0531646471866156,0.15833288620474,1,BayesLCM (homogeneous var) + HC,200
11,3,1,FALSE,ward.D,0.0532796579638725,0.160332946975857,0.983958463077903,BayesLCM (homogeneous var) + HC,200
11,3,1,FALSE,ward.D2,0.0532796579638725,0.160251898306209,0.983958463077903,BayesLCM (homogeneous var) + HC,200
11,3,1,FALSE,single,0.0532796579638725,0.158333512511102,0.983958463077903,BayesLCM (homogeneous var) + HC,200
11,3,1,FALSE,average,0.0532796579638725,0.158345336564189,0.983958463077903,BayesLCM (homogeneous var) + HC,200
11,3,1,FALSE,complete,0.0532796579638725,0.160057556393111,0.983958463077903,BayesLCM (homogeneous var) + HC,200
11,3,1,FALSE,mcquitty,0.0532796579638725,0.158345336564189,0.983958463077903,BayesLCM (homogeneous var) + HC,200
11,4,1,FALSE,ward.D,0.0545814744554003,0.172282041268179,1,BayesLCM (homogeneous var) + HC,200
11,4,1,FALSE,ward.D2,0.0545814744554003,0.171714216016971,1,BayesLCM (homogeneous var) + HC,200
11,4,1,FALSE,single,0.0545814744554003,0.160709036723478,1,BayesLCM (homogeneous var) + HC,200
11,4,1,FALSE,average,0.0545814744554003,0.163475371528002,1,BayesLCM (homogeneous var) + HC,200
11,4,1,FALSE,complete,0.0545814744554003,0.167059449915295,1,BayesLCM (homogeneous var) + HC,200
11,4,1,FALSE,mcquitty,0.0545814744554003,0.163475371528002,1,BayesLCM (homogeneous var) + HC,200
11,5,1,FALSE,ward.D,0.0516270961990652,0.166247487598726,1,BayesLCM (homogeneous var) + HC,200
11,5,1,FALSE,ward.D2,0.0516270961990652,0.165921315818658,1,BayesLCM (homogeneous var) + HC,200
11,5,1,FALSE,single,0.0516270961990652,0.158945427686314,1,BayesLCM (homogeneous var) + HC,200
11,5,1,FALSE,average,0.0516270961990652,0.160573853862264,1,BayesLCM (homogeneous var) + HC,200
11,5,1,FALSE,complete,0.0516270961990652,0.162965587839707,1,BayesLCM (homogeneous var) + HC,200
11,5,1,FALSE,mcquitty,0.0516270961990652,0.160573853862264,1,BayesLCM (homogeneous var) + HC,200
11,1,2,FALSE,ward.D,0.0578993646543751,0.588772787077019,0.984793444554655,BayesLCM (homogeneous var) + HC,200
11,1,2,FALSE,ward.D2,0.0578993646543751,0.588727663157042,0.984793444554655,BayesLCM (homogeneous var) + HC,200
11,1,2,FALSE,single,0.0578993646543751,0.605364956811594,0.984793444554655,BayesLCM (homogeneous var) + HC,200
11,1,2,FALSE,average,0.0578993646543751,0.593816428714732,0.984793444554655,BayesLCM (homogeneous var) + HC,200
11,1,2,FALSE,complete,0.0578993646543751,0.584382562152411,0.984793444554655,BayesLCM (homogeneous var) + HC,200
11,1,2,FALSE,mcquitty,0.0578993646543751,0.593816428714732,0.984793444554655,BayesLCM (homogeneous var) + HC,200
11,2,2,FALSE,ward.D,0.0550201649036465,0.587104186913065,0.970946364506911,BayesLCM (homogeneous var) + HC,200
11,2,2,FALSE,ward.D2,0.0550201649036465,0.587005705167158,0.970946364506911,BayesLCM (homogeneous var) + HC,200
11,2,2,FALSE,single,0.0550201649036465,0.608926933657967,0.970946364506911,BayesLCM (homogeneous var) + HC,200
11,2,2,FALSE,average,0.0550201649036465,0.593218906914938,0.970946364506911,BayesLCM (homogeneous var) + HC,200
11,2,2,FALSE,complete,0.0550201649036465,0.578325032765485,0.970946364506911,BayesLCM (homogeneous var) + HC,200
11,2,2,FALSE,mcquitty,0.0550201649036465,0.593218906914938,0.970946364506911,BayesLCM (homogeneous var) + HC,200
11,3,2,FALSE,ward.D,0.0566049956518773,0.588016550547385,0.939856756995967,BayesLCM (homogeneous var) + HC,200
11,3,2,FALSE,ward.D2,0.0566049956518773,0.587922658381726,0.939856756995967,BayesLCM (homogeneous var) + HC,200
11,3,2,FALSE,single,0.0566049956518773,0.609154229698738,0.939856756995967,BayesLCM (homogeneous var) + HC,200
11,3,2,FALSE,average,0.0566049956518773,0.593917772039454,0.939856756995967,BayesLCM (homogeneous var) + HC,200
11,3,2,FALSE,complete,0.0566049956518773,0.579446749552667,0.939856756995967,BayesLCM (homogeneous var) + HC,200
11,3,2,FALSE,mcquitty,0.0566049956518773,0.593917772039454,0.939856756995967,BayesLCM (homogeneous var) + HC,200
11,4,2,FALSE,ward.D,0.0526357015220041,0.578808703911571,0.955233070034478,BayesLCM (homogeneous var) + HC,200
11,4,2,FALSE,ward.D2,0.0526357015220041,0.578360151800917,0.955233070034478,BayesLCM (homogeneous var) + HC,200
11,4,2,FALSE,single,0.0526357015220041,0.609780382968684,0.955233070034478,BayesLCM (homogeneous var) + HC,200
11,4,2,FALSE,average,0.0526357015220041,0.585212256861484,0.955233070034478,BayesLCM (homogeneous var) + HC,200
11,4,2,FALSE,complete,0.0526357015220041,0.570127204884051,0.955233070034478,BayesLCM (homogeneous var) + HC,200
11,4,2,FALSE,mcquitty,0.0526357015220041,0.585212256861484,0.955233070034478,BayesLCM (homogeneous var) + HC,200
11,5,2,FALSE,ward.D,0.0510409889868679,0.527739512248571,0.984239945104776,BayesLCM (homogeneous var) + HC,200
11,5,2,FALSE,ward.D2,0.0510409889868679,0.528312223568773,0.984239945104776,BayesLCM (homogeneous var) + HC,200
11,5,2,FALSE,single,0.0510409889868679,0.568942728359043,0.984239945104776,BayesLCM (homogeneous var) + HC,200
11,5,2,FALSE,average,0.0510409889868679,0.546399052087948,0.984239945104776,BayesLCM (homogeneous var) + HC,200
11,5,2,FALSE,complete,0.0510409889868679,0.5257973172177,0.984239945104776,BayesLCM (homogeneous var) + HC,200
11,5,2,FALSE,mcquitty,0.0510409889868679,0.546399052087948,0.984239945104776,BayesLCM (homogeneous var) + HC,200
11,1,3,FALSE,ward.D,0.0581151363354252,0.26160462312974,0.858115170554121,BayesLCM (homogeneous var) + HC,200
11,1,3,FALSE,ward.D2,0.0581151363354252,0.276386375767794,0.858115170554121,BayesLCM (homogeneous var) + HC,200
11,1,3,FALSE,single,0.0581151363354252,0.330656254663228,0.858115170554121,BayesLCM (homogeneous var) + HC,200
11,1,3,FALSE,average,0.0581151363354252,0.324327579397353,0.858115170554121,BayesLCM (homogeneous var) + HC,200
11,1,3,FALSE,complete,0.0581151363354252,0.318186443033188,0.858115170554121,BayesLCM (homogeneous var) + HC,200
11,1,3,FALSE,mcquitty,0.0581151363354252,0.324327579397353,0.858115170554121,BayesLCM (homogeneous var) + HC,200
11,2,3,FALSE,ward.D,0.0552016372228594,0.286398283935316,0.920970096835417,BayesLCM (homogeneous var) + HC,200
11,2,3,FALSE,ward.D2,0.0552016372228594,0.300622981269166,0.920970096835417,BayesLCM (homogeneous var) + HC,200
11,2,3,FALSE,single,0.0552016372228594,0.364571680694926,0.920970096835417,BayesLCM (homogeneous var) + HC,200
11,2,3,FALSE,average,0.0552016372228594,0.350308936927229,0.920970096835417,BayesLCM (homogeneous var) + HC,200
11,2,3,FALSE,complete,0.0552016372228594,0.336886261036011,0.920970096835417,BayesLCM (homogeneous var) + HC,200
11,2,3,FALSE,mcquitty,0.0552016372228594,0.350308936927229,0.920970096835417,BayesLCM (homogeneous var) + HC,200
11,3,3,FALSE,ward.D,0.054520505010375,0.299178490122027,0.92397396511695,BayesLCM (homogeneous var) + HC,200
11,3,3,FALSE,ward.D2,0.054520505010375,0.313274058992169,0.92397396511695,BayesLCM (homogeneous var) + HC,200
11,3,3,FALSE,single,0.054520505010375,0.365046180789446,0.92397396511695,BayesLCM (homogeneous var) + HC,200
11,3,3,FALSE,average,0.054520505010375,0.36338942495762,0.92397396511695,BayesLCM (homogeneous var) + HC,200
11,3,3,FALSE,complete,0.054520505010375,0.361744129198404,0.92397396511695,BayesLCM (homogeneous var) + HC,200
11,3,3,FALSE,mcquitty,0.054520505010375,0.36338942495762,0.92397396511695,BayesLCM (homogeneous var) + HC,200
11,4,3,FALSE,ward.D,0.0532750941150461,0.335363911548185,0.912077210578066,BayesLCM (homogeneous var) + HC,200
11,4,3,FALSE,ward.D2,0.0532750941150461,0.347296929823794,0.912077210578066,BayesLCM (homogeneous var) + HC,200
11,4,3,FALSE,single,0.0532750941150461,0.438083380078137,0.912077210578066,BayesLCM (homogeneous var) + HC,200
11,4,3,FALSE,average,0.0532750941150461,0.399476013462608,0.912077210578066,BayesLCM (homogeneous var) + HC,200
11,4,3,FALSE,complete,0.0532750941150461,0.365795565784824,0.912077210578066,BayesLCM (homogeneous var) + HC,200
11,4,3,FALSE,mcquitty,0.0532750941150461,0.399476013462608,0.912077210578066,BayesLCM (homogeneous var) + HC,200
11,5,3,FALSE,ward.D,0.0549058878016668,0.246011095954766,0.865909793475377,BayesLCM (homogeneous var) + HC,200
11,5,3,FALSE,ward.D2,0.0549058878016668,0.260856432898907,0.865909793475377,BayesLCM (homogeneous var) + HC,200
11,5,3,FALSE,single,0.0549058878016668,0.317577883975457,0.865909793475377,BayesLCM (homogeneous var) + HC,200
11,5,3,FALSE,average,0.0549058878016668,0.307498938622024,0.865909793475377,BayesLCM (homogeneous var) + HC,200
11,5,3,FALSE,complete,0.0549058878016668,0.297919999997799,0.865909793475377,BayesLCM (homogeneous var) + HC,200
11,5,3,FALSE,mcquitty,0.0549058878016668,0.307498938622024,0.865909793475377,BayesLCM (homogeneous var) + HC,200
11,1,4,FALSE,ward.D,0.0579905225447226,1.05735868866186,0.839272865203708,BayesLCM (homogeneous var) + HC,200
11,1,4,FALSE,ward.D2,0.0579905225447226,1.05779206415501,0.839272865203708,BayesLCM (homogeneous var) + HC,200
11,1,4,FALSE,single,0.0579905225447226,1.09662333432429,0.839272865203708,BayesLCM (homogeneous var) + HC,200
11,1,4,FALSE,average,0.0579905225447226,1.07371039447604,0.839272865203708,BayesLCM (homogeneous var) + HC,200
11,1,4,FALSE,complete,0.0579905225447226,1.05321325140842,0.839272865203708,BayesLCM (homogeneous var) + HC,200
11,1,4,FALSE,mcquitty,0.0579905225447226,1.07371039447604,0.839272865203708,BayesLCM (homogeneous var) + HC,200
11,2,4,FALSE,ward.D,0.0564826039605931,1.05036461042805,0.793763144263364,BayesLCM (homogeneous var) + HC,200
11,2,4,FALSE,ward.D2,0.0564826039605931,1.05144676316671,0.793763144263364,BayesLCM (homogeneous var) + HC,200
11,2,4,FALSE,single,0.0564826039605931,1.07229392782341,0.793763144263364,BayesLCM (homogeneous var) + HC,200
11,2,4,FALSE,average,0.0564826039605931,1.06796108348334,0.793763144263364,BayesLCM (homogeneous var) + HC,200
11,2,4,FALSE,complete,0.0564826039605931,1.06372494733208,0.793763144263364,BayesLCM (homogeneous var) + HC,200
11,2,4,FALSE,mcquitty,0.0564826039605931,1.06796108348334,0.793763144263364,BayesLCM (homogeneous var) + HC,200
11,3,4,FALSE,ward.D,0.0654572877018699,0.98287593961517,0.526847394219775,BayesLCM (homogeneous var) + HC,200
11,3,4,FALSE,ward.D2,0.0654572877018699,0.985962411388799,0.526847394219775,BayesLCM (homogeneous var) + HC,200
11,3,4,FALSE,single,0.0654572877018699,1.00986892741566,0.526847394219775,BayesLCM (homogeneous var) + HC,200
11,3,4,FALSE,average,0.0654572877018699,1.00934653823705,0.526847394219775,BayesLCM (homogeneous var) + HC,200
11,3,4,FALSE,complete,0.0654572877018699,1.00882605871049,0.526847394219775,BayesLCM (homogeneous var) + HC,200
11,3,4,FALSE,mcquitty,0.0654572877018699,1.00934653823705,0.526847394219775,BayesLCM (homogeneous var) + HC,200
11,4,4,FALSE,ward.D,0.0507545646567974,1.0582457189006,0.882533355107263,BayesLCM (homogeneous var) + HC,200
11,4,4,FALSE,ward.D2,0.0507545646567974,1.05734305980275,0.882533355107263,BayesLCM (homogeneous var) + HC,200
11,4,4,FALSE,single,0.0507545646567974,1.11739056921563,0.882533355107263,BayesLCM (homogeneous var) + HC,200
11,4,4,FALSE,average,0.0507545646567974,1.07305252119615,0.882533355107263,BayesLCM (homogeneous var) + HC,200
11,4,4,FALSE,complete,0.0507545646567974,1.04121959964425,0.882533355107263,BayesLCM (homogeneous var) + HC,200
11,4,4,FALSE,mcquitty,0.0507545646567974,1.07305252119615,0.882533355107263,BayesLCM (homogeneous var) + HC,200
11,5,4,FALSE,ward.D,0.0539555294604457,1.01145395096919,0.810653588699935,BayesLCM (homogeneous var) + HC,200
11,5,4,FALSE,ward.D2,0.0539555294604457,1.01363763668085,0.810653588699935,BayesLCM (homogeneous var) + HC,200
11,5,4,FALSE,single,0.0539555294604457,1.03720990680883,0.810653588699935,BayesLCM (homogeneous var) + HC,200
11,5,4,FALSE,average,0.0539555294604457,1.03492551886313,0.810653588699935,BayesLCM (homogeneous var) + HC,200
11,5,4,FALSE,complete,0.0539555294604457,1.03267266794642,0.810653588699935,BayesLCM (homogeneous var) + HC,200
11,5,4,FALSE,mcquitty,0.0539555294604457,1.03492551886313,0.810653588699935,BayesLCM (homogeneous var) + HC,200
12,1,1,FALSE,ward.D,0.0568060922941968,0.178640613466765,1,BayesLCM (homogeneous var) + HC,200
12,1,1,FALSE,ward.D2,0.0568060922941968,0.178969795567445,1,BayesLCM (homogeneous var) + HC,200
12,1,1,FALSE,single,0.0568060922941968,0.158726211122883,1,BayesLCM (homogeneous var) + HC,200
12,1,1,FALSE,average,0.0568060922941968,0.166854017963145,1,BayesLCM (homogeneous var) + HC,200
12,1,1,FALSE,complete,0.0568060922941968,0.193619612646909,1,BayesLCM (homogeneous var) + HC,200
12,1,1,FALSE,mcquitty,0.0568060922941968,0.166854017963145,1,BayesLCM (homogeneous var) + HC,200
12,2,1,FALSE,ward.D,0.0567245668891571,0.0769105849017661,0.983777994863243,BayesLCM (homogeneous var) + HC,200
12,2,1,FALSE,ward.D2,0.0567245668891571,0.0763358686658785,0.983777994863243,BayesLCM (homogeneous var) + HC,200
12,2,1,FALSE,single,0.0567245668891571,0.148495099453978,0.983777994863243,BayesLCM (homogeneous var) + HC,200
12,2,1,FALSE,average,0.0567245668891571,0.0910869639485422,0.983777994863243,BayesLCM (homogeneous var) + HC,200
12,2,1,FALSE,complete,0.0567245668891571,0.0709307820372719,0.983777994863243,BayesLCM (homogeneous var) + HC,200
12,2,1,FALSE,mcquitty,0.0567245668891571,0.0910869639485422,0.983777994863243,BayesLCM (homogeneous var) + HC,200
12,3,1,FALSE,ward.D,0.053919768614888,0.19060144968704,1,BayesLCM (homogeneous var) + HC,200
12,3,1,FALSE,ward.D2,0.053919768614888,0.191341116470621,1,BayesLCM (homogeneous var) + HC,200
12,3,1,FALSE,single,0.053919768614888,0.158512136762139,1,BayesLCM (homogeneous var) + HC,200
12,3,1,FALSE,average,0.053919768614888,0.173778310960899,1,BayesLCM (homogeneous var) + HC,200
12,3,1,FALSE,complete,0.053919768614888,0.212611770849036,1,BayesLCM (homogeneous var) + HC,200
12,3,1,FALSE,mcquitty,0.053919768614888,0.173778310960899,1,BayesLCM (homogeneous var) + HC,200
